2026-05-22 18:34:15 | INFO  | rag | RAG 问答系统启动中...
2026-06-02 08:36:26 | INFO  | rag |   粗排#10  score=0.2097  page=50  text=历。1991年7月至1997年5月，就职于华东电子工程研究所，任工程师、项目负责 人；1997年6月至1998年7月，就...
2026-06-02 08:36:26 | INFO  | rag | 加载 Reranker 模型: D:\models\bge-reranker-base (device=cuda)
2026-06-02 08:36:29 | INFO  | rag | [精排] Reranker 输出 Top-3：
2026-06-02 08:36:29 | INFO  | rag |   精排#1  score=0.9681  page=50  text=历。1991年7月至1997年5月，就职于华东电子工程研究所，任工程师、项目负责 人；1997年6月至1998年7月，就...
2026-06-02 08:36:29 | INFO  | rag |   精排#2  score=0.4709  page=39  text=有限公司发起人协议》，同意将公司整体变更设立为股份有限公司，兴图新科有 限截至2010 年12 月31 日经审计的账面净...
2026-06-02 08:36:29 | INFO  | rag |   精排#3  score=0.3421  page=47  text=2、武汉启目  （1）基本情况   武汉启目的基本情况如下：  公司名称  武汉启目科技有限公司  公司类型  有限责任...
2026-06-02 08:36:29 | INFO  | rag | [检索耗时] embed=5621ms | 向量=850ms | BM25=387ms | 融合=0ms | 精排=2360ms | 总计=9302ms
2026-06-02 08:36:30 | INFO  | rag | [SSE-LLM生成] 1117ms
2026-06-02 08:36:30 | INFO  | rag | [SSE-全链路] 总耗时=10794ms | 记忆=25ms | Query理解=82ms | 生成=1117ms
2026-06-02 08:38:07 | INFO  | rag | [SSE-记忆读取] 6ms | 历史轮数: 2
2026-06-02 08:38:08 | INFO  | rag | [Query理解] 1037ms | intent=fact_lookup | 原始='公司的法定代表人是谁' → 改写='公司的法定代表人是谁'
2026-06-02 08:38:08 | INFO  | rag | [SSE-Query理解] 1038ms | intent=fact_lookup
2026-06-02 08:38:08 | INFO  | rag | [粗排] query="公司的法定代表人是谁" | 向量召回=0条 BM25召回=20条 → 融合Top-10
2026-06-02 08:38:08 | INFO  | rag |   粗排#1  score=0.3000  page=55  text=基复合材料有限公司法定代表人、董事长；2012 年至今担任汕头万顺股份（香 港）有限公司、江苏中基复合材料（香港）有限公...
2026-06-02 08:38:08 | INFO  | rag |   粗排#2  score=0.2309  page=167  text=楼二层209、210 号  法定代表人  程家明  成立日期  2015 年04 月27 日  统一社会信用代码  91...
2026-06-02 08:38:08 | INFO  | rag |   粗排#3  score=0.2092  page=47  text=2、武汉启目  （1）基本情况   武汉启目的基本情况如下：  公司名称  武汉启目科技有限公司  公司类型  有限责任...
2026-06-02 08:38:08 | INFO  | rag |   粗排#4  score=0.2037  page=301  text=为维护公司股票上市后股价的稳定，充分保护公司股东特别是中小股东的权 益，公司及其控股股东、实际控制人、董事（独立董事以及...
2026-06-02 08:38:08 | INFO  | rag |   粗排#5  score=0.1992  page=49  text=武汉兴图新科电子股份有限公司                                            招股...
2026-06-02 08:38:08 | INFO  | rag |   粗排#6  score=0.1951  page=50  text=历。1991年7月至1997年5月，就职于华东电子工程研究所，任工程师、项目负责 人；1997年6月至1998年7月，就...
2026-06-02 08:38:08 | INFO  | rag |   粗排#7  score=0.1943  page=168  text=（1）基本情况  公司名称  武汉亲情互联科技有限公司  公司类型  有限责任公司  注册地  武汉市东湖新技术开发区关...
2026-06-02 08:38:08 | INFO  | rag |   粗排#8  score=0.1909  page=47  text=武汉兴图新科电子股份有限公司                                            招股...
2026-06-02 08:38:08 | INFO  | rag |   粗排#9  score=0.1882  page=55  text=武汉兴图新科电子股份有限公司                                            招股...
2026-06-02 08:38:08 | INFO  | rag |   粗排#10  score=0.1867  page=177  text=十一、对关联交易决策权力与程序的安排  （一）《公司章程》对于关联交易的有关规定  第三十八条 股东大会是公司的最高权力...
2026-06-02 08:38:09 | INFO  | rag | [精排] Reranker 输出 Top-3：
2026-06-02 08:38:09 | INFO  | rag |   精排#1  score=0.9261  page=50  text=历。1991年7月至1997年5月，就职于华东电子工程研究所，任工程师、项目负责 人；1997年6月至1998年7月，就...
2026-06-02 08:38:09 | INFO  | rag |   精排#2  score=0.9232  page=55  text=基复合材料有限公司法定代表人、董事长；2012 年至今担任汕头万顺股份（香 港）有限公司、江苏中基复合材料（香港）有限公...
2026-06-02 08:38:09 | INFO  | rag |   精排#3  score=0.8236  page=55  text=武汉兴图新科电子股份有限公司                                            招股...
2026-06-02 08:38:09 | INFO  | rag | [检索耗时] embed=89ms | 向量=7ms | BM25=4ms | 融合=0ms | 精排=500ms | 总计=603ms
2026-06-02 08:38:10 | INFO  | rag | [SSE-LLM生成] 1254ms
2026-06-02 08:38:10 | INFO  | rag | [SSE-全链路] 总耗时=2901ms | 记忆=6ms | Query理解=1038ms | 生成=1254ms
2026-06-02 08:39:22 | INFO  | rag | RAG 问答系统关闭
2026-06-02 08:39:42 | INFO  | rag | RAG 问答系统启动中...
2026-06-02 08:39:42 | INFO  | rag |   Redis: ✅ connected (localhost:6379)
2026-06-02 08:39:43 | INFO  | rag | Milvus 已连接，文档数: 0
2026-06-02 08:39:53 | INFO  | rag |   Milvus: ✅ connected, 0 条文档
2026-06-02 08:39:53 | INFO  | rag | ✅ 启动完成
2026-06-02 08:40:36 | INFO  | rag | [SSE-记忆读取] 9ms | 历史轮数: 0
2026-06-02 08:40:36 | INFO  | rag | [Query理解] 无历史，跳过改写 | intent=direct
2026-06-02 08:40:36 | INFO  | rag | [SSE-Query理解] 78ms | intent=direct
2026-06-02 08:40:36 | INFO  | rag | 加载 Embedding 模型: D:\models\bge-m3
2026-06-02 08:40:36 | INFO  | rag | 加载 BM25 索引: D:\Desktop\工单完成进度\1-rag工单5.25\rag\teams\team\project\data\bm25_index.pkl
2026-06-02 08:40:36 | INFO  | rag |   BM25 索引就绪: 829 条
2026-06-02 08:40:36 | INFO  | rag | 加载 Embedding 模型: D:\models\bge-m3 (device=cuda)
2026-06-02 08:40:42 | INFO  | rag | [粗排] query="公司的注册资本是多少？" | 向量召回=0条 BM25召回=20条 → 融合Top-10
2026-06-02 08:40:42 | INFO  | rag |   粗排#1  score=0.3000  page=189  text=子公司级次  2018.12.31  2017.12.31  2016.12.31  华创兴图  一级  是  是  是...
2026-06-02 08:40:42 | INFO  | rag |   粗排#2  score=0.2990  page=43  text=解除，光谷人才创投和广垦太证同意根据《公司法》等法律法规、规范性文件以 及中国证监会的相关规定及发行人的公司章程的规定行...
2026-06-02 08:40:42 | INFO  | rag |   粗排#3  score=0.2817  page=285  text=武汉兴图新科电子股份有限公司                                            招股...
2026-06-02 08:40:42 | INFO  | rag |   粗排#4  score=0.2623  page=285  text=金之前，应当先用当年利润弥补亏损。  公司从税后利润中提取法定公积金后，经股东大会决议，还可以从税后利润 中提取任意公积...
2026-06-02 08:40:42 | INFO  | rag |   粗排#5  score=0.2259  page=47  text=2、武汉启目  （1）基本情况   武汉启目的基本情况如下：  公司名称  武汉启目科技有限公司  公司类型  有限责任...
2026-06-02 08:40:42 | INFO  | rag |   粗排#6  score=0.2214  page=28  text=据行业发展趋势、技术更新方向和产品未来需求情况对新的技术进行开发研究， 以保持公司在视音频技术与应用领域的技术领先及竞争...
2026-06-02 08:40:42 | INFO  | rag |   粗排#7  score=0.2206  page=39  text=有限公司发起人协议》，同意将公司整体变更设立为股份有限公司，兴图新科有 限截至2010 年12 月31 日经审计的账面净...
2026-06-02 08:40:42 | INFO  | rag |   粗排#8  score=0.2106  page=77  text=武汉兴图新科电子股份有限公司                                            招股...
2026-06-02 08:40:42 | INFO  | rag |   粗排#9  score=0.2105  page=157  text=主要目的一方面是提升软硬件质量，通过深层开发，修复漏洞，简化运算流程， 提高运算速度，提升视音频传输和处理能力、提升网络...
2026-06-02 08:40:42 | INFO  | rag |   粗排#10  score=0.2097  page=50  text=历。1991年7月至1997年5月，就职于华东电子工程研究所，任工程师、项目负责 人；1997年6月至1998年7月，就...
2026-06-02 08:40:42 | INFO  | rag | 加载 Reranker 模型: D:\models\bge-reranker-base (device=cuda)
2026-06-02 08:40:44 | INFO  | rag | [精排] Reranker 输出 Top-3：
2026-06-02 08:40:44 | INFO  | rag |   精排#1  score=0.9681  page=50  text=历。1991年7月至1997年5月，就职于华东电子工程研究所，任工程师、项目负责 人；1997年6月至1998年7月，就...
2026-06-02 08:40:44 | INFO  | rag |   精排#2  score=0.4709  page=39  text=有限公司发起人协议》，同意将公司整体变更设立为股份有限公司，兴图新科有 限截至2010 年12 月31 日经审计的账面净...
2026-06-02 08:40:44 | INFO  | rag |   精排#3  score=0.3421  page=47  text=2、武汉启目  （1）基本情况   武汉启目的基本情况如下：  公司名称  武汉启目科技有限公司  公司类型  有限责任...
2026-06-02 08:40:44 | INFO  | rag | [检索耗时] embed=5192ms | 向量=10ms | BM25=420ms | 融合=0ms | 精排=2347ms | 总计=8044ms
2026-06-02 08:40:46 | INFO  | rag | [SSE-LLM生成] 1678ms
2026-06-02 08:40:46 | INFO  | rag | [SSE-全链路] 总耗时=10049ms | 记忆=9ms | Query理解=78ms | 生成=1678ms
2026-06-02 08:42:28 | ERROR | rag | ❌ 未找到 PDF 文件，请用 --pdf 指定路径
2026-06-02 08:44:25 | INFO  | rag | 📄 加载文档: 招股说明书2.pdf
2026-06-02 08:44:38 | INFO  | rag |    解析完成: 350 页
2026-06-02 08:45:01 | INFO  | rag |    分块完成: 895 块
2026-06-02 08:45:01 | INFO  | rag | 🧠 向量化中...（共 895 条）
2026-06-02 08:45:01 | INFO  | rag | 加载 Embedding 模型: D:\models\bge-m3 (device=cuda)
2026-06-02 08:45:16 | INFO  | rag |    向量化完成: 895 条 (dim=1024)
2026-06-02 08:45:17 | INFO  | rag | 🗄️  Milvus 入库中...
2026-06-02 08:45:27 | INFO  | rag |    入库完成: 895 条 (总计: 895)
2026-06-02 08:45:27 | INFO  | rag | ✅ 入库完成！文档《招股说明书2.pdf》已就绪
2026-06-02 08:47:51 | INFO  | rag | RAG 问答系统关闭
2026-06-02 08:48:13 | INFO  | rag | RAG 问答系统启动中...
2026-06-02 08:48:13 | INFO  | rag |   Redis: ✅ connected (localhost:6379)
2026-06-02 08:48:13 | INFO  | rag | Milvus 已连接，文档数: 895
2026-06-02 08:48:24 | INFO  | rag |   Milvus: ✅ connected, 895 条文档
2026-06-02 08:48:24 | INFO  | rag | ✅ 启动完成
2026-06-02 08:55:50 | INFO  | rag | [SSE-记忆读取] 10ms | 历史轮数: 0
2026-06-02 08:55:50 | INFO  | rag | [Query理解] 无历史，跳过改写 | intent=direct
2026-06-02 08:55:50 | INFO  | rag | [SSE-Query理解] 85ms | intent=direct
2026-06-02 08:55:50 | INFO  | rag | 加载 Embedding 模型: D:\models\bge-m3
2026-06-02 08:55:50 | INFO  | rag | 加载 BM25 索引: D:\Desktop\工单完成进度\1-rag工单5.25\rag\teams\team\project\data\bm25_index.pkl
2026-06-02 08:55:50 | INFO  | rag |   BM25 索引就绪: 829 条
2026-06-02 08:55:50 | INFO  | rag | 加载 Embedding 模型: D:\models\bge-m3 (device=cuda)
2026-06-02 08:55:55 | INFO  | rag | [粗排] query="公司参与了哪个荣获国家科技进步一等奖的工程？" | 向量召回=20条 BM25召回=20条 → 融合Top-10
2026-06-02 08:55:55 | INFO  | rag |   粗排#1  score=0.7000  page=20  text=到电子工程师的广泛好评。2008 年，本公司被认定为“高新技术企业”。目前， 本公司已经取得五项实用新型专利，并有两项实...
2026-06-02 08:55:55 | INFO  | rag |   粗排#2  score=0.6833  page=314  text=发需求后，挖掘客户的项目需求，再经过公司汇总后横向行业比较，筛选出行业 带共性的产品方案研发需求后，最终进入公司立项程序...
2026-06-02 08:55:55 | INFO  | rag |   粗排#3  score=0.6753  page=149  text=有两项实用新型专利正在申请和受理当中。公司已建立起一套行之有效、适合国 内客户需要的研发管理体系，并已建立起一支包括设计...
2026-06-02 08:55:55 | INFO  | rag |   粗排#4  score=0.6731  page=289  text=近三年一期的销售收入分别为1,545.14 万元、2,139.56 万元、2,167.22 万元、 1,395.76 万...
2026-06-02 08:55:55 | INFO  | rag |   粗排#5  score=0.6648  page=134  text=武汉力源信息技术股份有限公司                                              ...
2026-06-02 08:55:55 | INFO  | rag |   粗排#6  score=0.6635  page=314  text=武汉力源信息技术股份有限公司                                              ...
